0.0000	8.1509
0.4432	8.2525
4.0378	9.1073
7.6324	9.9824
11.2271	10.8672
14.8217	11.7508
18.4163	12.6208
22.0109	13.4626
25.6055	14.2577
29.2001	14.9796
32.7947	15.5879
36.3894	16.0151
39.9840	16.1357
43.5786	15.6831
47.1732	13.8881
50.7678	8.3131
54.3624	3.1966
57.9571	3.2161
61.5517	4.7360
65.1463	6.3715
68.7409	7.3535
72.3355	4.3966
75.9301	0.0215
79.5248	-0.7125
83.1194	0.1755
86.7140	1.7000
90.3086	3.0836
93.9032	4.2419

