22323643.5130451	807.7645102838
82399063.9600272	1276.3220283667
199376337.707457	1654.0287205023
214145467.545009	1785.0715531449
341869322.504390	2226.8046483507
396976756.162971	2032.1090962592
563813758.506635	2593.6256036
578662796.017395	3020.8728801747
832599845.873893	3310.3014912107
1115351661.57766	3826.3214902361
1346595900.94365	4322.7646310509
1615243116.43931	4996.6105047953
2220817271.75424	4809.7134751339
2646601646.89081	5688.0956056748
3033565326.04326	5909.1250242934

