106.0000	0.8921
107.0000	0.9005
108.0000	0.9124
109.0000	0.9272
110.0000	0.9443
111.0000	0.9629
112.0000	0.9825
113.0000	1.0026
114.0000	1.0223
115.0000	1.0413
116.0000	1.0589
117.0000	1.0747
118.0000	1.0884
119.0000	1.0998
120.0000	1.1087
121.0000	1.1149
122.0000	1.1184
123.0000	1.1188
124.0000	1.1163
125.0000	1.1107
126.0000	1.1021
127.0000	1.0909
128.0000	1.0773
129.0000	1.0618
130.0000	1.0451
131.0000	1.0275
132.0000	1.0098
133.0000	0.9923
134.0000	0.9758
135.0000	0.9608
136.0000	0.9477
137.0000	0.9371
138.0000	0.9292
139.0000	0.9244
140.0000	0.9226
141.0000	0.9239
142.0000	0.9280
143.0000	0.9345
144.0000	0.9432
145.0000	0.9536
146.0000	0.9652
147.0000	0.9777
148.0000	0.9905
149.0000	1.0034
150.0000	1.0160
151.0000	1.0279
152.0000	1.0388
153.0000	1.0486
154.0000	1.0570
155.0000	1.0638
156.0000	1.0689
157.0000	1.0722
158.0000	1.0737
159.0000	1.0733
160.0000	1.0712
161.0000	1.0673
162.0000	1.0617
163.0000	1.0546
164.0000	1.0462
165.0000	1.0367
166.0000	1.0264
167.0000	1.0156
168.0000	1.0046
169.0000	0.9939
170.0000	0.9838
171.0000	0.9747
172.0000	0.9667
173.0000	0.9603
174.0000	0.9555
175.0000	0.9524
176.0000	0.9512
177.0000	0.9518
178.0000	0.9540
179.0000	0.9578
180.0000	0.9629
181.0000	0.9691
182.0000	0.9761
183.0000	0.9837
184.0000	0.9917
185.0000	0.9997
186.0000	1.0075
187.0000	1.0150
188.0000	1.0219
189.0000	1.0281
190.0000	1.0334
191.0000	1.0377
192.0000	1.0409
193.0000	1.0431
194.0000	1.0440
195.0000	1.0439
196.0000	1.0426
197.0000	1.0402
198.0000	1.0369
199.0000	1.0327
200.0000	1.0278
201.0000	1.0222
202.0000	1.0162
203.0000	1.0099
204.0000	1.0036
205.0000	0.9974
206.0000	0.9914
207.0000	0.9860
208.0000	0.9812
209.0000	0.9772
210.0000	0.9741
211.0000	0.9719
212.0000	0.9709
213.0000	0.9708
214.0000	0.9717
215.0000	0.9736
216.0000	0.9763
217.0000	0.9797
218.0000	0.9836
219.0000	0.9880
220.0000	0.9927
221.0000	0.9975
222.0000	1.0022
223.0000	1.0068
224.0000	1.0111
225.0000	1.0150
226.0000	1.0184
227.0000	1.0212
228.0000	1.0234
229.0000	1.0249
230.0000	1.0257
231.0000	1.0258
232.0000	1.0252
233.0000	1.0240
234.0000	1.0222
235.0000	1.0198
236.0000	1.0170
237.0000	1.0138
238.0000	1.0103
239.0000	1.0067
240.0000	1.0030
241.0000	0.9994
242.0000	0.9959
243.0000	0.9927
244.0000	0.9898
245.0000	0.9873
246.0000	0.9854
247.0000	0.9840
248.0000	0.9831
249.0000	0.9828
250.0000	0.9831
251.0000	0.9839
252.0000	0.9853
253.0000	0.9871
254.0000	0.9892
255.0000	0.9916
256.0000	0.9943
257.0000	0.9970
258.0000	0.9998
259.0000	1.0026
260.0000	1.0052
261.0000	1.0076
262.0000	1.0098
263.0000	1.0116
264.0000	1.0131
265.0000	1.0141
266.0000	1.0148
267.0000	1.0150
268.0000	1.0149
269.0000	1.0143
270.0000	1.0133
271.0000	1.0121
272.0000	1.0105
273.0000	1.0087
274.0000	1.0067
275.0000	1.0046
276.0000	1.0025
277.0000	1.0004
278.0000	0.9983
279.0000	0.9964
280.0000	0.9946
281.0000	0.9931
282.0000	0.9919
283.0000	0.9910
284.0000	0.9903
285.0000	0.9900
286.0000	0.9901
287.0000	0.9904
288.0000	0.9911
289.0000	0.9920
290.0000	0.9931
291.0000	0.9944
292.0000	0.9959
293.0000	0.9975
294.0000	0.9991
295.0000	1.0007
296.0000	1.0023
297.0000	1.0037
298.0000	1.0051
299.0000	1.0062
300.0000	1.0072
301.0000	1.0079
302.0000	1.0084
303.0000	1.0087
304.0000	1.0087
305.0000	1.0085
306.0000	1.0080
307.0000	1.0074
308.0000	1.0065
309.0000	1.0056
310.0000	1.0044
311.0000	1.0033
312.0000	1.0020
313.0000	1.0008
314.0000	0.9995
315.0000	0.9984
316.0000	0.9973
317.0000	0.9964
318.0000	0.9956
319.0000	0.9950
320.0000	0.9946
321.0000	0.9943
322.0000	0.9942
323.0000	0.9944
324.0000	0.9947
325.0000	0.9951
326.0000	0.9957
327.0000	0.9964
328.0000	0.9973
329.0000	0.9981
330.0000	0.9991
331.0000	1.0000
332.0000	1.0009
333.0000	1.0018
334.0000	1.0026
335.0000	1.0033
336.0000	1.0040
337.0000	1.0045
338.0000	1.0048
339.0000	1.0050
340.0000	1.0051
341.0000	1.0051
342.0000	1.0049
343.0000	1.0045
344.0000	1.0041
345.0000	1.0036
346.0000	1.0030
347.0000	1.0023
348.0000	1.0016
349.0000	1.0009
350.0000	1.0001
351.0000	0.9995
352.0000	0.9988
353.0000	0.9982
354.0000	0.9977
355.0000	0.9973
356.0000	0.9970
357.0000	0.9968
358.0000	0.9967
359.0000	0.9967
360.0000	0.9969
361.0000	0.9971
362.0000	0.9974
363.0000	0.9978
364.0000	0.9982
365.0000	0.9987
366.0000	0.9993
367.0000	0.9998
368.0000	1.0003
369.0000	1.0009
370.0000	1.0013
371.0000	1.0018
372.0000	1.0022
373.0000	1.0025
374.0000	1.0028
375.0000	1.0029
376.0000	1.0030
377.0000	1.0030
378.0000	1.0030
379.0000	1.0028
380.0000	1.0026
381.0000	1.0023
382.0000	1.0020
383.0000	1.0016
384.0000	1.0012
385.0000	1.0008
386.0000	1.0004
387.0000	1.0000
388.0000	0.9996
389.0000	0.9992
390.0000	0.9989
391.0000	0.9987
392.0000	0.9984
393.0000	0.9983
394.0000	0.9982
395.0000	0.9982
396.0000	0.9982
397.0000	0.9983
398.0000	0.9985
399.0000	0.9987
400.0000	0.9989
401.0000	0.9992
402.0000	0.9995
403.0000	0.9998
404.0000	1.0001
405.0000	1.0004
406.0000	1.0007
407.0000	1.0010
408.0000	1.0012
409.0000	1.0014
410.0000	1.0016
411.0000	1.0017
412.0000	1.0018
413.0000	1.0018
414.0000	1.0018
415.0000	1.0018
416.0000	1.0017
417.0000	1.0015
418.0000	1.0013
419.0000	1.0011
420.0000	1.0009
421.0000	1.0007
422.0000	1.0005
423.0000	1.0002
424.0000	1.0000
425.0000	0.9998
426.0000	0.9996
427.0000	0.9994
428.0000	0.9993
429.0000	0.9992
430.0000	0.9991
431.0000	0.9990
432.0000	0.9990
433.0000	0.9991
434.0000	0.9992
435.0000	0.9993
436.0000	0.9994
437.0000	0.9995
438.0000	0.9997
439.0000	0.9999
440.0000	1.0000
441.0000	1.0002
442.0000	1.0004
443.0000	1.0006
444.0000	1.0007
445.0000	1.0009
446.0000	1.0010
447.0000	1.0011
448.0000	1.0011
449.0000	1.0012
450.0000	1.0012
451.0000	1.0011
452.0000	1.0011
453.0000	1.0010
454.0000	1.0009
455.0000	1.0008
456.0000	1.0007
457.0000	1.0006
458.0000	1.0004
459.0000	1.0003
460.0000	1.0002
461.0000	1.0000
462.0000	0.9999
463.0000	0.9998
464.0000	0.9997
465.0000	0.9996
466.0000	0.9996
467.0000	0.9996
468.0000	0.9995
469.0000	0.9996
470.0000	0.9996
471.0000	0.9996
472.0000	0.9997
473.0000	0.9998
474.0000	0.9999
475.0000	1.0000
476.0000	1.0001
477.0000	1.0002
478.0000	1.0003
479.0000	1.0004
480.0000	1.0005
481.0000	1.0005
482.0000	1.0006
483.0000	1.0007
484.0000	1.0007
485.0000	1.0008
486.0000	1.0008
487.0000	1.0008
488.0000	1.0007
489.0000	1.0007
490.0000	1.0007
491.0000	1.0006
492.0000	1.0005
493.0000	1.0005
494.0000	1.0004
495.0000	1.0003
496.0000	1.0002
497.0000	1.0002
498.0000	1.0001
499.0000	1.0000
500.0000	1.0000
501.0000	0.9999
502.0000	0.9999
503.0000	0.9998
504.0000	0.9998
505.0000	0.9998
506.0000	0.9998
507.0000	0.9999
508.0000	0.9999
509.0000	0.9999
510.0000	1.0000
511.0000	1.0000
512.0000	1.0001
513.0000	1.0002
514.0000	1.0002
515.0000	1.0003
516.0000	1.0003
517.0000	1.0004
518.0000	1.0004
519.0000	1.0005
520.0000	1.0005
521.0000	1.0005
522.0000	1.0005
523.0000	1.0005
524.0000	1.0005
525.0000	1.0005
526.0000	1.0005
527.0000	1.0005
528.0000	1.0004
529.0000	1.0004
530.0000	1.0003
531.0000	1.0003
532.0000	1.0003
533.0000	1.0002
534.0000	1.0002
535.0000	1.0001
536.0000	1.0001
537.0000	1.0001
538.0000	1.0000
539.0000	1.0000
540.0000	1.0000
541.0000	1.0000
542.0000	0.8639
543.0000	0.8793
544.0000	0.8932
545.0000	0.9059
546.0000	0.9179
547.0000	0.9292
548.0000	0.9403
549.0000	0.9512
550.0000	0.9620
551.0000	0.9727
552.0000	0.9830
553.0000	0.9928
554.0000	1.0018
555.0000	1.0099
556.0000	1.0168
557.0000	1.0225
558.0000	1.0270
559.0000	1.0303
560.0000	1.0326
561.0000	1.0338
562.0000	1.0339
563.0000	1.0329
564.0000	1.0307
565.0000	1.0275
566.0000	1.0234
567.0000	1.0186
568.0000	1.0133
569.0000	1.0077
570.0000	1.0018
571.0000	0.9960
572.0000	0.9902
573.0000	0.9845
574.0000	0.9791
575.0000	0.9742
576.0000	0.9699
577.0000	0.9665
578.0000	0.9640
579.0000	0.9626
580.0000	0.9625
581.0000	0.9635
582.0000	0.9657
583.0000	0.9690
584.0000	0.9732
585.0000	0.9782
586.0000	0.9839
587.0000	0.9901
588.0000	0.9966
589.0000	1.0034
590.0000	1.0101
591.0000	1.0166
592.0000	1.0227
593.0000	1.0281
594.0000	1.0326
595.0000	1.0360
596.0000	1.0383
597.0000	1.0393
598.0000	1.0391
599.0000	1.0376
600.0000	1.0351
601.0000	1.0315
602.0000	1.0270
603.0000	1.0217
604.0000	1.0158
605.0000	1.0095
606.0000	1.0029
607.0000	0.9963
608.0000	0.9899
609.0000	0.9838
610.0000	0.9783
611.0000	0.9734
612.0000	0.9693
613.0000	0.9660
614.0000	0.9638
615.0000	0.9625
616.0000	0.9623
617.0000	0.9632
618.0000	0.9652
619.0000	0.9682
620.0000	0.9722
621.0000	0.9771
622.0000	0.9827
623.0000	0.9889
624.0000	0.9955
625.0000	1.0023
626.0000	1.0091
627.0000	1.0157
628.0000	1.0218
629.0000	1.0273
630.0000	1.0321
631.0000	1.0359
632.0000	1.0385
633.0000	1.0400
634.0000	1.0402
635.0000	1.0392
636.0000	1.0369
637.0000	1.0334
638.0000	1.0289
639.0000	1.0236
640.0000	1.0175
641.0000	1.0109
642.0000	1.0041
643.0000	0.9972
644.0000	0.9904
645.0000	0.9839
646.0000	0.9779
647.0000	0.9727
648.0000	0.9682
649.0000	0.9647
650.0000	0.9623
651.0000	0.9609
652.0000	0.9607
653.0000	0.9616
654.0000	0.9636
655.0000	0.9667
656.0000	0.9708
657.0000	0.9758
658.0000	0.9815
659.0000	0.9878
660.0000	0.9945
661.0000	1.0014
662.0000	1.0084
663.0000	1.0152
664.0000	1.0216
665.0000	1.0274
666.0000	1.0323
667.0000	1.0364
668.0000	1.0393
669.0000	1.0410
670.0000	1.0414
671.0000	1.0405
672.0000	1.0384
673.0000	1.0351
674.0000	1.0307
675.0000	1.0253
676.0000	1.0192
677.0000	1.0125
678.0000	1.0055
679.0000	0.9983
680.0000	0.9912
681.0000	0.9844
682.0000	0.9781
683.0000	0.9725
684.0000	0.9677
685.0000	0.9639
686.0000	0.9611
687.0000	0.9595
688.0000	0.9590
689.0000	0.9598
690.0000	0.9617
691.0000	0.9648
692.0000	0.9689
693.0000	0.9739
694.0000	0.9797
695.0000	0.9862
696.0000	0.9932
697.0000	1.0003
698.0000	1.0076
699.0000	1.0147
700.0000	1.0213
701.0000	1.0274
702.0000	1.0327
703.0000	1.0370
704.0000	1.0402
705.0000	1.0422
706.0000	1.0428
707.0000	1.0421
708.0000	1.0401
709.0000	1.0369
710.0000	1.0325
711.0000	1.0271
712.0000	1.0209
713.0000	1.0141
714.0000	1.0068
715.0000	0.9994
716.0000	0.9921
717.0000	0.9850
718.0000	0.9784
719.0000	0.9724
720.0000	0.9673
721.0000	0.9632
722.0000	0.9601
723.0000	0.9582
724.0000	0.9576
725.0000	0.9581
726.0000	0.9599
727.0000	0.9629
728.0000	0.9669
729.0000	0.9720
730.0000	0.9779
731.0000	0.9845
732.0000	0.9916
733.0000	0.9990
734.0000	1.0065
735.0000	1.0139
736.0000	1.0209
737.0000	1.0274
738.0000	1.0330
739.0000	1.0377
740.0000	1.0412
741.0000	1.0434
742.0000	1.0443
743.0000	1.0438
744.0000	1.0419
745.0000	1.0387
746.0000	1.0344
747.0000	1.0290
748.0000	1.0227
749.0000	1.0157
750.0000	1.0083
751.0000	1.0006
752.0000	0.9930
753.0000	0.9856
754.0000	0.9787
755.0000	0.9724
756.0000	0.9670
757.0000	0.9626
758.0000	0.9592
759.0000	0.9571
760.0000	0.9561
761.0000	0.9565
762.0000	0.9581
763.0000	0.9610
764.0000	0.9650
765.0000	0.9700
766.0000	0.9760
767.0000	0.9827
768.0000	0.9900
769.0000	0.9976
770.0000	1.0054
771.0000	1.0131
772.0000	1.0204
773.0000	1.0272
774.0000	1.0332
775.0000	1.0382
776.0000	1.0420
777.0000	1.0446
778.0000	1.0457
779.0000	1.0455
780.0000	1.0438
781.0000	1.0407
782.0000	1.0364
783.0000	1.0309
784.0000	1.0245
785.0000	1.0174
786.0000	1.0098
787.0000	1.0019
788.0000	0.9940
789.0000	0.9863
790.0000	0.9791
791.0000	0.9725
792.0000	0.9667
793.0000	0.9619
794.0000	0.9583
795.0000	0.9558
796.0000	0.9547
797.0000	0.9548
798.0000	0.9563
799.0000	0.9590
800.0000	0.9630
801.0000	0.9680
802.0000	0.9740
803.0000	0.9808
804.0000	0.9883
805.0000	0.9961
806.0000	1.0042
807.0000	1.0122
808.0000	1.0198
809.0000	1.0270
810.0000	1.0333
811.0000	1.0387
812.0000	1.0429
813.0000	1.0458
814.0000	1.0472
815.0000	1.0472
816.0000	1.0457
817.0000	1.0427
818.0000	1.0385
819.0000	1.0330
820.0000	1.0265
821.0000	1.0193
822.0000	1.0114
823.0000	1.0033
824.0000	0.9951
825.0000	0.9871
826.0000	0.9795
827.0000	0.9726
828.0000	0.9665
829.0000	0.9613
830.0000	0.9574
831.0000	0.9546
832.0000	0.9532
833.0000	0.9531
834.0000	0.9544
835.0000	0.9570
836.0000	0.9609
837.0000	0.9659
838.0000	0.9720
839.0000	0.9789
840.0000	0.9865
841.0000	0.9946
842.0000	1.0029
843.0000	1.0111
844.0000	1.0192
845.0000	1.0267
846.0000	1.0334
847.0000	1.0392
848.0000	1.0437
849.0000	1.0469
850.0000	1.0487
851.0000	1.0489
852.0000	1.0476
853.0000	1.0448
854.0000	1.0406
855.0000	1.0351
856.0000	1.0286
857.0000	1.0212
858.0000	1.0132
859.0000	1.0048
860.0000	0.9963
861.0000	0.9880
862.0000	0.9800
863.0000	0.9727
864.0000	0.9663
865.0000	0.9608
866.0000	0.9565
867.0000	0.9534
868.0000	0.9517
869.0000	0.9514
870.0000	0.9525
871.0000	0.9550
872.0000	0.9587
873.0000	0.9637
874.0000	0.9698
875.0000	0.9768
876.0000	0.9846
877.0000	0.9929
878.0000	1.0014
879.0000	1.0100
880.0000	1.0184
881.0000	1.0263
882.0000	1.0334
883.0000	1.0395
884.0000	1.0445
885.0000	1.0481
886.0000	1.0502
887.0000	1.0507
888.0000	1.0496
889.0000	1.0469
890.0000	1.0428
891.0000	1.0374
892.0000	1.0308
893.0000	1.0232
894.0000	1.0150
895.0000	1.0064
896.0000	0.9976
897.0000	0.9889
898.0000	0.9807
899.0000	0.9730
900.0000	0.9661
901.0000	0.9603
902.0000	0.9556
903.0000	0.9522
904.0000	0.9502
905.0000	0.9497
906.0000	0.9506
907.0000	0.9529
908.0000	0.9565
909.0000	0.9615
910.0000	0.9676
911.0000	0.9747
912.0000	0.9826
913.0000	0.9911
914.0000	0.9999
915.0000	1.0088
916.0000	1.0175
917.0000	1.0258
918.0000	1.0333
919.0000	1.0399
920.0000	1.0452
921.0000	1.0492
922.0000	1.0516
923.0000	1.0524
924.0000	1.0516
925.0000	1.0491
926.0000	1.0451
927.0000	1.0397
928.0000	1.0330
929.0000	1.0254
930.0000	1.0170
931.0000	1.0081
932.0000	0.9990
933.0000	0.9900
934.0000	0.9814
935.0000	0.9733
936.0000	0.9661
937.0000	0.9598
938.0000	0.9548
939.0000	0.9511
940.0000	0.9488
941.0000	0.9479
942.0000	0.9486
943.0000	0.9507
944.0000	0.9543
945.0000	0.9592
946.0000	0.9653
947.0000	0.9724
948.0000	0.9805
949.0000	0.9892
950.0000	0.9982
951.0000	1.0075
952.0000	1.0166
953.0000	1.0252
954.0000	1.0332
955.0000	1.0401
956.0000	1.0459
957.0000	1.0503
958.0000	1.0531
959.0000	1.0542
960.0000	1.0537
961.0000	1.0514
962.0000	1.0475
963.0000	1.0421
964.0000	1.0354
965.0000	1.0276
966.0000	1.0190
967.0000	1.0099
968.0000	1.0005
969.0000	0.9912
970.0000	0.9822
971.0000	0.9737
972.0000	0.9661
973.0000	0.9594
974.0000	0.9540
975.0000	0.9499
976.0000	0.9473
977.0000	0.9461
978.0000	0.9465
979.0000	0.9485
980.0000	0.9519
981.0000	0.9567
982.0000	0.9628
983.0000	0.9701
984.0000	0.9782
985.0000	0.9871
986.0000	0.9965
987.0000	1.0060
988.0000	1.0155
989.0000	1.0245
990.0000	1.0329
991.0000	1.0403
992.0000	1.0466
993.0000	1.0514
994.0000	1.0546
995.0000	1.0560
996.0000	1.0557
997.0000	1.0537
998.0000	1.0499
999.0000	1.0446
1000.0000	1.0379
