22323643.5130451	892.3344770502
82399063.9600272	1439.0703594556
199376337.707457	2028.720612179
214145467.545009	2085.6278839711
341869322.504390	2451.9314637658
396976756.162971	2588.0777437639
563813758.506635	2993.518404457
578662796.017395	3023.9100503718
832599845.873893	3454.2556138463
1115351661.57766	3801.3020735515
1346595900.94365	4079.5289362441
1615243116.43931	4365.0971497655
2220817271.75424	4895.8442396001
2646601646.89081	5301.4210792497
3033565326.04326	5496.0128052364

