106.0000	1.0789
107.0000	1.0844
108.0000	1.0852
109.0000	1.0824
110.0000	1.0771
111.0000	1.0700
112.0000	1.0618
113.0000	1.0526
114.0000	1.0429
115.0000	1.0327
116.0000	1.0227
117.0000	1.0131
118.0000	1.0042
119.0000	0.9963
120.0000	0.9895
121.0000	0.9839
122.0000	0.9796
123.0000	0.9765
124.0000	0.9748
125.0000	0.9743
126.0000	0.9751
127.0000	0.9771
128.0000	0.9803
129.0000	0.9847
130.0000	0.9902
131.0000	0.9964
132.0000	1.0032
133.0000	1.0100
134.0000	1.0168
135.0000	1.0233
136.0000	1.0295
137.0000	1.0354
138.0000	1.0407
139.0000	1.0447
140.0000	1.0470
141.0000	1.0470
142.0000	1.0450
143.0000	1.0413
144.0000	1.0363
145.0000	1.0306
146.0000	1.0245
147.0000	1.0181
148.0000	1.0117
149.0000	1.0056
150.0000	0.9999
151.0000	0.9948
152.0000	0.9904
153.0000	0.9869
154.0000	0.9844
155.0000	0.9827
156.0000	0.9819
157.0000	0.9820
158.0000	0.9828
159.0000	0.9843
160.0000	0.9865
161.0000	0.9892
162.0000	0.9923
163.0000	0.9959
164.0000	0.9996
165.0000	1.0036
166.0000	1.0074
167.0000	1.0112
168.0000	1.0146
169.0000	1.0176
170.0000	1.0202
171.0000	1.0223
172.0000	1.0238
173.0000	1.0247
174.0000	1.0246
175.0000	1.0236
176.0000	1.0217
177.0000	1.0189
178.0000	1.0156
179.0000	1.0119
180.0000	1.0080
181.0000	1.0042
182.0000	1.0006
183.0000	0.9972
184.0000	0.9943
185.0000	0.9918
186.0000	0.9899
187.0000	0.9886
188.0000	0.9879
189.0000	0.9878
190.0000	0.9881
191.0000	0.9890
192.0000	0.9902
193.0000	0.9918
194.0000	0.9937
195.0000	0.9958
196.0000	0.9980
197.0000	1.0002
198.0000	1.0025
199.0000	1.0046
200.0000	1.0067
201.0000	1.0085
202.0000	1.0100
203.0000	1.0113
204.0000	1.0121
205.0000	1.0127
206.0000	1.0129
207.0000	1.0127
208.0000	1.0120
209.0000	1.0110
210.0000	1.0096
211.0000	1.0078
212.0000	1.0058
213.0000	1.0037
214.0000	1.0015
215.0000	0.9994
216.0000	0.9975
217.0000	0.9958
218.0000	0.9944
219.0000	0.9934
220.0000	0.9926
221.0000	0.9923
222.0000	0.9922
223.0000	0.9925
224.0000	0.9931
225.0000	0.9940
226.0000	0.9950
227.0000	0.9962
228.0000	0.9975
229.0000	0.9988
230.0000	1.0002
231.0000	1.0015
232.0000	1.0027
233.0000	1.0038
234.0000	1.0048
235.0000	1.0056
236.0000	1.0062
237.0000	1.0066
238.0000	1.0068
239.0000	1.0068
240.0000	1.0065
241.0000	1.0061
242.0000	1.0055
243.0000	1.0047
244.0000	1.0038
245.0000	1.0027
246.0000	1.0016
247.0000	1.0004
248.0000	0.9993
249.0000	0.9982
250.0000	0.9973
251.0000	0.9965
252.0000	0.9959
253.0000	0.9955
254.0000	0.9953
255.0000	0.9953
256.0000	0.9955
257.0000	0.9958
258.0000	0.9963
259.0000	0.9970
260.0000	0.9977
261.0000	0.9985
262.0000	0.9993
263.0000	1.0001
264.0000	1.0008
265.0000	1.0015
266.0000	1.0022
267.0000	1.0027
268.0000	1.0031
269.0000	1.0034
270.0000	1.0036
271.0000	1.0037
272.0000	1.0036
273.0000	1.0034
274.0000	1.0031
275.0000	1.0027
276.0000	1.0023
277.0000	1.0018
278.0000	1.0012
279.0000	1.0006
280.0000	1.0000
281.0000	0.9994
282.0000	0.9988
283.0000	0.9983
284.0000	0.9979
285.0000	0.9975
286.0000	0.9973
287.0000	0.9972
288.0000	0.9972
289.0000	0.9973
290.0000	0.9975
291.0000	0.9978
292.0000	0.9981
293.0000	0.9985
294.0000	0.9990
295.0000	0.9995
296.0000	0.9999
297.0000	1.0004
298.0000	1.0008
299.0000	1.0011
300.0000	1.0014
301.0000	1.0017
302.0000	1.0018
303.0000	1.0019
304.0000	1.0019
305.0000	1.0019
306.0000	1.0018
307.0000	1.0016
308.0000	1.0014
309.0000	1.0011
310.0000	1.0008
311.0000	1.0005
312.0000	1.0001
313.0000	0.9998
314.0000	0.9995
315.0000	0.9992
316.0000	0.9989
317.0000	0.9987
318.0000	0.9985
319.0000	0.9984
320.0000	0.9983
321.0000	0.9983
322.0000	0.9984
323.0000	0.9985
324.0000	0.9986
325.0000	0.9988
326.0000	0.9991
327.0000	0.9993
328.0000	0.9996
329.0000	0.9999
330.0000	1.0001
331.0000	1.0003
332.0000	1.0005
333.0000	1.0007
334.0000	1.0009
335.0000	1.0009
336.0000	1.0010
337.0000	1.0010
338.0000	1.0010
339.0000	1.0009
340.0000	1.0008
341.0000	1.0006
342.0000	1.0005
343.0000	1.0003
344.0000	1.0001
345.0000	0.9999
346.0000	0.9997
347.0000	0.9996
348.0000	0.9994
349.0000	0.9993
350.0000	0.9991
351.0000	0.9990
352.0000	0.9990
353.0000	0.9989
354.0000	0.9990
355.0000	0.9990
356.0000	0.9990
357.0000	0.9991
358.0000	0.9993
359.0000	0.9994
360.0000	0.9995
361.0000	0.9997
362.0000	0.9998
363.0000	1.0000
364.0000	1.0001
365.0000	1.0002
366.0000	1.0003
367.0000	1.0004
368.0000	1.0004
369.0000	1.0005
370.0000	1.0005
371.0000	1.0004
372.0000	1.0004
373.0000	1.0003
374.0000	1.0003
375.0000	1.0002
376.0000	1.0001
377.0000	1.0000
378.0000	0.9998
379.0000	0.9997
380.0000	0.9996
381.0000	0.9995
382.0000	0.9995
383.0000	0.9994
384.0000	0.9994
385.0000	0.9993
386.0000	0.9993
387.0000	0.9993
388.0000	0.9993
389.0000	0.9994
390.0000	0.9994
391.0000	0.9995
392.0000	0.9996
393.0000	0.9996
394.0000	0.9997
395.0000	0.9998
396.0000	0.9999
397.0000	1.0000
398.0000	1.0000
399.0000	1.0001
400.0000	1.0001
401.0000	1.0002
402.0000	1.0002
403.0000	1.0002
404.0000	1.0002
405.0000	1.0001
406.0000	1.0001
407.0000	1.0000
408.0000	1.0000
409.0000	0.9999
410.0000	0.9999
411.0000	0.9998
412.0000	0.9997
413.0000	0.9997
414.0000	0.9996
415.0000	0.9996
416.0000	0.9996
417.0000	0.9995
418.0000	0.9995
419.0000	0.9995
420.0000	0.9995
421.0000	0.9995
422.0000	0.9996
423.0000	0.9996
424.0000	0.9996
425.0000	0.9997
426.0000	0.9997
427.0000	0.9998
428.0000	0.9998
429.0000	0.9998
430.0000	0.9999
431.0000	0.9999
432.0000	1.0000
433.0000	1.0000
434.0000	1.0000
435.0000	1.0000
436.0000	0.8564
437.0000	0.8726
438.0000	0.8872
439.0000	0.9007
440.0000	0.9135
441.0000	0.9259
442.0000	0.9382
443.0000	0.9505
444.0000	0.9626
445.0000	0.9741
446.0000	0.9846
447.0000	0.9939
448.0000	1.0017
449.0000	1.0081
450.0000	1.0133
451.0000	1.0173
452.0000	1.0202
453.0000	1.0221
454.0000	1.0230
455.0000	1.0232
456.0000	1.0224
457.0000	1.0210
458.0000	1.0188
459.0000	1.0161
460.0000	1.0128
461.0000	1.0092
462.0000	1.0054
463.0000	1.0013
464.0000	0.9969
465.0000	0.9924
466.0000	0.9877
467.0000	0.9832
468.0000	0.9790
469.0000	0.9756
470.0000	0.9730
471.0000	0.9716
472.0000	0.9715
473.0000	0.9725
474.0000	0.9746
475.0000	0.9777
476.0000	0.9818
477.0000	0.9865
478.0000	0.9920
479.0000	0.9977
480.0000	1.0036
481.0000	1.0091
482.0000	1.0140
483.0000	1.0181
484.0000	1.0213
485.0000	1.0235
486.0000	1.0248
487.0000	1.0251
488.0000	1.0246
489.0000	1.0232
490.0000	1.0212
491.0000	1.0185
492.0000	1.0153
493.0000	1.0117
494.0000	1.0078
495.0000	1.0037
496.0000	0.9996
497.0000	0.9955
498.0000	0.9916
499.0000	0.9880
500.0000	0.9847
501.0000	0.9819
502.0000	0.9796
503.0000	0.9779
504.0000	0.9770
505.0000	0.9768
506.0000	0.9776
507.0000	0.9792
508.0000	0.9817
509.0000	0.9848
510.0000	0.9886
511.0000	0.9928
512.0000	0.9974
513.0000	1.0021
514.0000	1.0067
515.0000	1.0110
516.0000	1.0148
517.0000	1.0179
518.0000	1.0202
519.0000	1.0216
520.0000	1.0222
521.0000	1.0218
522.0000	1.0207
523.0000	1.0188
524.0000	1.0163
525.0000	1.0133
526.0000	1.0099
527.0000	1.0062
528.0000	1.0024
529.0000	0.9986
530.0000	0.9949
531.0000	0.9914
532.0000	0.9882
533.0000	0.9855
534.0000	0.9832
535.0000	0.9816
536.0000	0.9805
537.0000	0.9801
538.0000	0.9803
539.0000	0.9812
540.0000	0.9827
541.0000	0.9849
542.0000	0.9876
543.0000	0.9908
544.0000	0.9943
545.0000	0.9981
546.0000	1.0020
547.0000	1.0057
548.0000	1.0093
549.0000	1.0125
550.0000	1.0152
551.0000	1.0172
552.0000	1.0186
553.0000	1.0192
554.0000	1.0190
555.0000	1.0181
556.0000	1.0165
557.0000	1.0143
558.0000	1.0116
559.0000	1.0085
560.0000	1.0051
561.0000	1.0017
562.0000	0.9982
563.0000	0.9949
564.0000	0.9917
565.0000	0.9889
566.0000	0.9865
567.0000	0.9846
568.0000	0.9833
569.0000	0.9825
570.0000	0.9823
571.0000	0.9827
572.0000	0.9837
573.0000	0.9852
574.0000	0.9873
575.0000	0.9897
576.0000	0.9926
577.0000	0.9957
578.0000	0.9989
579.0000	1.0022
580.0000	1.0054
581.0000	1.0083
582.0000	1.0110
583.0000	1.0132
584.0000	1.0149
585.0000	1.0161
586.0000	1.0166
587.0000	1.0164
588.0000	1.0156
589.0000	1.0142
590.0000	1.0123
591.0000	1.0099
592.0000	1.0072
593.0000	1.0043
594.0000	1.0012
595.0000	0.9981
596.0000	0.9951
597.0000	0.9923
598.0000	0.9898
599.0000	0.9877
600.0000	0.9861
601.0000	0.9849
602.0000	0.9843
603.0000	0.9842
604.0000	0.9847
605.0000	0.9857
606.0000	0.9871
607.0000	0.9890
608.0000	0.9913
609.0000	0.9938
610.0000	0.9966
611.0000	0.9994
612.0000	1.0023
613.0000	1.0050
614.0000	1.0076
615.0000	1.0098
616.0000	1.0117
617.0000	1.0131
618.0000	1.0140
619.0000	1.0144
620.0000	1.0142
621.0000	1.0135
622.0000	1.0122
623.0000	1.0105
624.0000	1.0084
625.0000	1.0061
626.0000	1.0035
627.0000	1.0008
628.0000	0.9980
629.0000	0.9954
630.0000	0.9930
631.0000	0.9908
632.0000	0.9890
633.0000	0.9875
634.0000	0.9865
635.0000	0.9860
636.0000	0.9860
637.0000	0.9865
638.0000	0.9874
639.0000	0.9887
640.0000	0.9905
641.0000	0.9925
642.0000	0.9948
643.0000	0.9973
644.0000	0.9998
645.0000	1.0023
646.0000	1.0047
647.0000	1.0069
648.0000	1.0088
649.0000	1.0104
650.0000	1.0115
651.0000	1.0123
652.0000	1.0125
653.0000	1.0123
654.0000	1.0116
655.0000	1.0105
656.0000	1.0090
657.0000	1.0071
658.0000	1.0050
659.0000	1.0028
660.0000	1.0004
661.0000	0.9980
662.0000	0.9957
663.0000	0.9936
664.0000	0.9917
665.0000	0.9901
666.0000	0.9889
667.0000	0.9880
668.0000	0.9876
669.0000	0.9876
670.0000	0.9881
671.0000	0.9889
672.0000	0.9902
673.0000	0.9917
674.0000	0.9936
675.0000	0.9956
676.0000	0.9978
677.0000	1.0000
678.0000	1.0022
679.0000	1.0043
680.0000	1.0062
681.0000	1.0079
682.0000	1.0092
683.0000	1.0102
684.0000	1.0108
685.0000	1.0109
686.0000	1.0107
687.0000	1.0100
688.0000	1.0090
689.0000	1.0077
690.0000	1.0060
691.0000	1.0042
692.0000	1.0021
693.0000	1.0001
694.0000	0.9980
695.0000	0.9960
696.0000	0.9941
697.0000	0.9925
698.0000	0.9911
699.0000	0.9901
700.0000	0.9894
701.0000	0.9890
702.0000	0.9891
703.0000	0.9895
704.0000	0.9903
705.0000	0.9914
706.0000	0.9928
707.0000	0.9945
708.0000	0.9963
709.0000	0.9982
710.0000	1.0002
711.0000	1.0021
712.0000	1.0039
713.0000	1.0056
714.0000	1.0070
715.0000	1.0082
716.0000	1.0090
717.0000	1.0094
718.0000	1.0096
719.0000	1.0093
720.0000	1.0087
721.0000	1.0078
722.0000	1.0065
723.0000	1.0051
724.0000	1.0034
725.0000	1.0016
726.0000	0.9998
727.0000	0.9980
728.0000	0.9963
729.0000	0.9946
730.0000	0.9932
731.0000	0.9921
732.0000	0.9912
733.0000	0.9906
734.0000	0.9903
735.0000	0.9904
736.0000	0.9908
737.0000	0.9915
738.0000	0.9925
739.0000	0.9938
740.0000	0.9952
741.0000	0.9968
742.0000	0.9985
743.0000	1.0003
744.0000	1.0020
745.0000	1.0036
746.0000	1.0050
747.0000	1.0062
748.0000	1.0072
749.0000	1.0079
750.0000	1.0083
751.0000	1.0083
752.0000	1.0081
753.0000	1.0075
754.0000	1.0067
755.0000	1.0056
756.0000	1.0043
757.0000	1.0028
758.0000	1.0012
759.0000	0.9996
760.0000	0.9980
761.0000	0.9965
762.0000	0.9951
763.0000	0.9939
764.0000	0.9929
765.0000	0.9921
766.0000	0.9916
767.0000	0.9914
768.0000	0.9915
769.0000	0.9919
770.0000	0.9926
771.0000	0.9935
772.0000	0.9946
773.0000	0.9959
774.0000	0.9973
775.0000	0.9988
776.0000	1.0003
777.0000	1.0018
778.0000	1.0032
779.0000	1.0044
780.0000	1.0055
781.0000	1.0063
782.0000	1.0069
783.0000	1.0072
784.0000	1.0073
785.0000	1.0070
786.0000	1.0065
787.0000	1.0057
788.0000	1.0047
789.0000	1.0036
790.0000	1.0023
791.0000	1.0009
792.0000	0.9995
793.0000	0.9981
794.0000	0.9967
795.0000	0.9955
796.0000	0.9945
797.0000	0.9936
798.0000	0.9930
799.0000	0.9925
800.0000	0.9924
801.0000	0.9925
802.0000	0.9929
803.0000	0.9935
804.0000	0.9943
805.0000	0.9953
806.0000	0.9965
807.0000	0.9977
808.0000	0.9990
809.0000	1.0004
810.0000	1.0017
811.0000	1.0029
812.0000	1.0040
813.0000	1.0049
814.0000	1.0056
815.0000	1.0061
816.0000	1.0063
817.0000	1.0063
818.0000	1.0061
819.0000	1.0056
820.0000	1.0049
821.0000	1.0040
822.0000	1.0030
823.0000	1.0018
824.0000	1.0006
825.0000	0.9994
826.0000	0.9982
827.0000	0.9970
828.0000	0.9959
829.0000	0.9950
830.0000	0.9943
831.0000	0.9937
832.0000	0.9934
833.0000	0.9933
834.0000	0.9934
835.0000	0.9937
836.0000	0.9943
837.0000	0.9950
838.0000	0.9959
839.0000	0.9969
840.0000	0.9980
841.0000	0.9992
842.0000	1.0004
843.0000	1.0015
844.0000	1.0026
845.0000	1.0035
846.0000	1.0043
847.0000	1.0049
848.0000	1.0053
849.0000	1.0055
850.0000	1.0055
851.0000	1.0053
852.0000	1.0048
853.0000	1.0042
854.0000	1.0034
855.0000	1.0025
856.0000	1.0015
857.0000	1.0004
858.0000	0.9993
859.0000	0.9982
860.0000	0.9972
861.0000	0.9963
862.0000	0.9955
863.0000	0.9948
864.0000	0.9944
865.0000	0.9941
866.0000	0.9940
867.0000	0.9941
868.0000	0.9944
869.0000	0.9949
870.0000	0.9956
871.0000	0.9964
872.0000	0.9973
873.0000	0.9983
874.0000	0.9993
875.0000	1.0003
876.0000	1.0013
877.0000	1.0023
878.0000	1.0031
879.0000	1.0038
880.0000	1.0043
881.0000	1.0046
882.0000	1.0048
883.0000	1.0048
884.0000	1.0046
885.0000	1.0042
886.0000	1.0036
887.0000	1.0029
888.0000	1.0021
889.0000	1.0012
890.0000	1.0003
891.0000	0.9993
892.0000	0.9983
893.0000	0.9975
894.0000	0.9966
895.0000	0.9959
896.0000	0.9954
897.0000	0.9950
898.0000	0.9947
899.0000	0.9947
900.0000	0.9948
901.0000	0.9951
902.0000	0.9955
903.0000	0.9961
904.0000	0.9968
905.0000	0.9976
906.0000	0.9985
907.0000	0.9994
908.0000	1.0003
909.0000	1.0012
910.0000	1.0020
911.0000	1.0027
912.0000	1.0033
913.0000	1.0038
914.0000	1.0041
915.0000	1.0042
916.0000	1.0042
917.0000	1.0040
918.0000	1.0036
919.0000	1.0031
920.0000	1.0025
921.0000	1.0018
922.0000	1.0010
923.0000	1.0001
924.0000	0.9993
925.0000	0.9985
926.0000	0.9977
927.0000	0.9970
928.0000	0.9963
929.0000	0.9959
930.0000	0.9955
931.0000	0.9953
932.0000	0.9952
933.0000	0.9954
934.0000	0.9956
935.0000	0.9960
936.0000	0.9965
937.0000	0.9972
938.0000	0.9979
939.0000	0.9986
940.0000	0.9994
941.0000	1.0002
942.0000	1.0010
943.0000	1.0017
944.0000	1.0023
945.0000	1.0029
946.0000	1.0033
947.0000	1.0035
948.0000	1.0036
949.0000	1.0036
950.0000	1.0034
951.0000	1.0031
952.0000	1.0027
953.0000	1.0021
954.0000	1.0015
955.0000	1.0008
956.0000	1.0000
957.0000	0.9993
958.0000	0.9986
959.0000	0.9979
960.0000	0.9972
961.0000	0.9967
962.0000	0.9963
963.0000	0.9960
964.0000	0.9958
965.0000	0.9958
966.0000	0.9959
967.0000	0.9961
968.0000	0.9964
969.0000	0.9969
970.0000	0.9975
971.0000	0.9981
972.0000	0.9988
973.0000	0.9995
974.0000	1.0002
975.0000	1.0009
976.0000	1.0015
977.0000	1.0020
978.0000	1.0025
979.0000	1.0028
980.0000	1.0031
981.0000	1.0032
982.0000	1.0031
983.0000	1.0030
984.0000	1.0027
985.0000	1.0023
986.0000	1.0018
987.0000	1.0012
988.0000	1.0006
989.0000	1.0000
990.0000	0.9993
991.0000	0.9987
992.0000	0.9980
993.0000	0.9975
994.0000	0.9970
995.0000	0.9967
996.0000	0.9964
997.0000	0.9962
998.0000	0.9962
999.0000	0.9963
1000.0000	0.9965
