1.0031	83.8356
1.5047	113.4247
2.0063	144.6575
2.5078	175.8904
3.0094	197.2603
3.4901	226.8493
4.0125	240.0000
5.0157	294.2466
6.0084	335.3425
6.5099	356.7123
7.0324	401.0959
7.5235	412.6027
8.5371	452.0548

