0.000000	0.004242
0.086580	0.008485
0.207792	0.013333
0.380952	0.018788
0.554113	0.024848
0.813853	0.030000
0.987013	0.033939
1.212121	0.038182
1.454545	0.042424
1.731602	0.046364
2.060606	0.050909
2.458874	0.055455
2.874459	0.061212
3.480519	0.067576
4.000000	0.072424
4.536797	0.076970
5.281385	0.083030
6.285714	0.089697
7.601732	0.098182
9.038961	0.107273
10.701299	0.116364
12.969697	0.127273
15.844156	0.140909

